Price,Miles,Trim,Year,Vin,City,State
48500,44137,Z51,2015,1G1YL2D72F5101137,Davie,FL
49999,50360,Z51,2015,1G1YM2D70F5111016,Houston,TX
91000,1300,Z51,2019,1G1YL2D72K5113749,Pompano Beach,FL
73990,3451,Z51,2019,1G1YK2D70K5104485,Lowell,MA
58999,12557,Z51,2015,1G1YM2D70F5117026,Houston,TX
56800,34068,Z51,2016,1G1YK2D78G5120697,Forest,MS
48747,45840,Z51,2014,1G1YK2D79E5127882,JACKSONVILLE,FL
66477,4700,Z51,2016,1G1YM2D70G5109512,Houston,TX
59421,27277,Z51,2015,1G1YM2D73F5113603,Clovis,CA
59421,27277,Z51,2015,1G1YM2D73F5113603,Clovis,CA
64988,19024,Z51,2015,1G1YM2D72F5110191,Norwood,MA
59647,18160,Z51,2014,1G1YL2D79E5102767,Mendon,MA
63918,15978,Z51,2016,1G1YK2D7XG5110933,Phoenix,AZ
57546,18151,Z51,2014,1G1YM2D79E5102443,Phoenix,AZ
48490,61922,Z51,2015,1G1YH2D74F5124517,Union City,GA
55999,22999,Z51,2015,1G1YK2D74F5119335,Corpus Christi,TX
59999,5246,Z51,2014,1G1YK2D72E5134625,Wilmington,DE
58500,10932,Z51,2016,1G1YK2D72G5103166,Plymouth,MI
69865,8543,Z51,2019,1G1YH2D7XK5122975,Silsbee,TX
118888,8020,Z51,2020,1G1Y72D47L5105920,San Ramon,CA
49991,47774,Z51,2014,1G1YK2D79E5103307,Tampa,FL
61991,1354,Z51,2015,1G1YM2D7XF5108169,Sugar Land,TX
54949,20791,Z51,2014,1G1YM2D77E5118107,Alvin,TX
61989,22201,Z51,2015,1G1YM2D70F5107029,Barrington,IL
53999,22722,Z51,2014,1G1YM2D72E5101294,Commerce,TX
49995,36368,Z51,2014,1G1YM2D71E5106289,Vassar,MI
59997,22290,Z51,2015,1G1YJ2D77F5118795,Vancouver,WA
56997,21108,Z51,2014,1G1YM3D76E5128987,Mckinney,TX
59995,14016,Z51,2015,1G1YM2D74F5118924,Greenwood Village,CO
61900,10131,Z51,2015,1G1YM3D77F5120740,Pompano Beach,FL
53995,32655,Z51,2014,1G1YL2D71E5000041,Carol Stream,IL
114890,1569,Z51,2020,1G1Y82D43L5110139,Plant City,FL
56900,16962,Z51,2014,1G1YM2D77E5109682,Lewisville,TX
72990,4590,Z51,2019,1G1YK2D75K5113800,Sarasota,FL
51839,50843,Z51,2014,1G1YM2D77E5101520,Downers Grove,IL
49800,66762,Z51,2014,1G1YG2D76E5123967,New Albany,IN
53917,44874,Z51,2016,1G1YH2D78G5104854,Tampa,FL
53805,28554,Z51,2016,1G1YK3D72G5113184,Oklahoma City,OK
68144,7668,Z51,2015,1G1YM2D70F5107001,Morristown,TN
64500,7708,Z51,2019,1G1YH2D72K5107158,Seminole,OK
54999,22838,Z51,2014,1G1YL2D7XE5300273,Lakewood,CO
58990,32198,Z51,2014,1G1YM2D77E5115367,Beverly,NJ
58490,32435,Z51,2016,1G1YJ2D78G5120217,Tampa,FL
55866,25621,Z51,2015,1G1YK2D78F5106667,Lubbock,TX
62990,28996,Z51,2016,1G1YK2D78G5115726,Sarasota,FL
56900,25530,Z51,2014,1G1YM2D70E5104498,Roseville,CA
57990,23011,Z51,2015,1G1YJ2D70F5102647,Sarasota,FL
69989,8289,Z51,2019,1G1YG2D71K5104979,Lowell,MA
64000,8714,Z51,2016,1G1YL2D75G5119097,Pompano Beach,FL
75215,8667,Z51,2018,1G1YM2D75J5106015,Tallahassee,FL
56995,19839,Z51,2014,1G1YM3D77E5128500,Abbeville,LA
69900,5530,Z51,2015,1G1YK2D72F5121567,Reading,PA
57880,22995,Z51,2016,1G1YK2D71G5114384,Kenner,LA
61888,8388,Z51,2017,1G1YH2D70H5106230,Houston,TX
60995,15922,Z51,2015,1G1YK2D77F5118714,Missoula,MT
69991,18774,Z51,2015,1G1YL2D78F5119853,Hickory Hills,IL
53990,13897,Z51,2014,1G1YK2D77E5117626,Fort Myers,FL
60900,9820,Z51,2014,1G1YM2D77E5110573,Rockwall,TX
58000,13667,Z51,2014,1G1YM2D70E5120460,Grapevine,TX
56755,23962,Z51,2014,1G1YL2D73E5106586,Downers Grove,IL
67586,5277,Z51,2017,1G1YM3D7XH5103031,Pooler,GA
57989,15160,Z51,2016,1G1YH2D77G5121290,Herculaneum,MO
61981,41103,Z51,2016,1G1YM2D71G5115187,West Melbourne,FL
56499,32306,Z51,2016,1G1YK2D72G5104902,Nashville,TN
54990,9954,Z51,2014,1G1YM3D70E5127740,Minneapolis,MN
64990,14537,Z51,2017,1G1YG2D79H5124034,Sarasota,FL
54995,27345,Z51,2015,1G1YK2D77F5116025,Mountain View,CA
58999,14143,Z51,2014,1G1YL2D7XE5300130,Mckinney,TX
64737,18225,Z51,2018,1G1YK2D77J5101386,Edmond,OK
57998,27549,Z51,2014,1G1YM2D7XE5119588,Hingham,MA
48000,47180,Z51,2014,1G1YK2D76E5103992,Warner Robins,GA
52921,32642,Z51,2014,1G1YH2D72E5135174,Canton,GA
59695,17325,Z51,2014,1G1YK3D71E5111651,El Paso,TX
59997,16651,Z51,2016,1G1YK3D79G5108564,Saint Petersburg,FL
66995,12824,Z51,2018,1G1YM2D70J5103166,Long Beach,CA
53500,33635,Z51,2016,1G1YK2D7XG5111855,Melbourne,FL
66888,7343,Z51,2017,1G1YK2D75H5111764,Wichita,KS
59997,6557,Z51,2015,1G1YK2D7XF5107657,Schoolcraft,MI
57500,12588,Z51,2014,1G1YM2D72E5108536,Valparaiso,IN
54995,22849,Z51,2016,1G1YJ2D76G5104288,Wall Township,NJ
119991,962,Z51,2021,1G1YC2D46M5104870,Hurst,TX
54990,26261,Z51,2015,1G1YJ2D78F5112844,Nashville,TN
48999,48389,Z51,2014,1G1YL2D70E5000063,Roswell,GA
59925,10603,Z51,2015,1G1YK2D7XF5111272,Georgetown,TX
55000,13857,Z51,2014,1G1YM2D75E5134127,Bay City,TX
50998,46843,Z51,2014,1G1YJ2D75E5110015,Webster,TX
62998,14025,Z51,2015,1G1YJ2D78F5115890,Mill Hall,PA
58677,25553,Z51,2015,1G1YM2D7XF5122492,Auburn,WA
115991,1716,Z51,2020,1G1Y82D41L5100855,Hickory Hills,IL
49999,65376,Z51,2015,1G1YM2D78F5117212,Marietta,GA
54836,26701,Z51,2016,1G1YM2D78G5104770,N/A,N/A
60259,11102,Z51,2016,1G1YK2D75G5118101,N/A,N/A
69641,2590,Z51,2016,1G1YK2D75G5114243,N/A,N/A
68989,4175,Z51,2017,1G1YK2D74H5113411,N/A,N/A
65997,12430,Z51,2017,1G1YH3D70H5108548,N/A,N/A
64467,20814,Z51,2017,1G1YJ2D73H5103665,N/A,N/A
67999,29539,Z51,2016,1G1YM2D76G5116786,N/A,N/A
65960,2999,Z51,2017,1G1YM2D74H5103911,N/A,N/A
68990,10060,Z51,2019,1G1YM2D71K5112329,N/A,N/A
59988,17030,Z51,2019,1G1YH2D74K5117979,N/A,N/A
56892,25534,Z51,2016,1G1YK2D73G5109087,N/A,N/A
69995,4354,Z51,2019,1G1YH2D72K5119889,N/A,N/A
74993,12772,Z51,2019,1G1YL3D70K5116560,N/A,N/A
57588,13960,Z51,2016,1G1YL2D75G5103885,N/A,N/A
63412,8080,Z51,2017,1G1YK2D74H5101422,N/A,N/A
66900,4017,Z51,2016,1G1YM2D77G5105960,N/A,N/A
64991,7576,Z51,2017,1G1YM3D75H5113773,N/A,N/A
61258,14902,Z51,2016,1G1YK2D70G5120418,N/A,N/A
59599,18715,Z51,2016,1G1YM2D71G5107400,N/A,N/A
64991,24893,Z51,2016,1G1YK2D73G5103502,N/A,N/A
66993,9455,Z51,2019,1G1YG2D72K5109057,N/A,N/A
56550,26367,Z51,2016,1G1YK3D70G5107707,N/A,N/A
58993,2728,Z51,2014,1G1YL2D73E5106314,N/A,N/A
55000,14790,Z51,2015,1G1YM2D71F5114331,N/A,N/A
51430,31359,Z51,2015,1G1YH2D78F5113147,N/A,N/A
63988,4717,Z51,2016,1G1YM2D77G5108650,N/A,N/A
58000,17914,Z51,2017,1G1YG2D73H5119511,N/A,N/A
46950,52314,Z51,2014,1G1YJ2D76E5111299,N/A,N/A
61997,6118,Z51,2015,1G1YK3D70F5116390,N/A,N/A
60500,17101,Z51,2016,1G1YK2D70G5124615,N/A,N/A
60900,2196,Z51,2014,1G1YM2D75E5100995,N/A,N/A
59900,20027,Z51,2015,1G1YM3D70F5121051,N/A,N/A
59987,15252,Z51,2016,1G1YH2D7XG5118769,N/A,N/A
61997,9051,Z51,2017,1G1YG2D7XH5121708,N/A,N/A
56923,8278,Z51,2014,1G1YM2D76E5102433,N/A,N/A
59900,6687,Z51,2014,1G1YL3D77E5110680,N/A,N/A
56990,36069,Z51,2016,1G1YK2D77G5113448,N/A,N/A
57919,13430,Z51,2014,1G1YJ2D78E5107514,N/A,N/A
52499,40206,Z51,2015,1G1YK2D76F5118123,N/A,N/A
56990,19008,Z51,2015,1G1YM2D7XF5124422,N/A,N/A
64900,5498,Z51,2016,1G1YM2D71G5125623,N/A,N/A
55995,33897,Z51,2014,1G1YM3D7XE5121234,N/A,N/A
117900,590,Z51,2020,1G1Y72D44L5000655,N/A,N/A
61130,29805,Z51,2014,1G1YL2D78E5300126,N/A,N/A
69763,9964,Grand-Sport,2017,1G1YY2D73H5112152,Santa Maria,CA
82500,1093,Grand-Sport,2019,1G1Y13D72K5106926,Federal Way,WA
69400,5685,Grand-Sport,2017,1G1YX2D7XH5109901,Greenacres,FL
47000,10925,Grand-Sport,2013,1G1YW2DWXD5100619,Lake Orion,MI
72490,7355,Grand-Sport,2017,1G1YY2D70H5101951,Allentown,PA
72921,7502,Grand-Sport,2017,1G1YY2D75H5115389,Cumming,GA
65997,12375,Grand-Sport,2017,1G1YY3D73H5107569,Muskegon,MI
76454,5958,Grand-Sport,2019,1G1YZ2D76K5107788,Newark,DE
55995,72015,Grand-Sport,2017,1G1YW2D73H5102095,Ft Lauderdale,FL
44000,23399,Grand-Sport,2013,1G1YW3DW4D5105398,Mobile,AL
70000,11519,Grand-Sport,2019,1G1YW2D77K5119442,Sioux Falls,SD
68990,5857,Grand-Sport,2017,1G1YY2D75H5119846,Salisbury,MD
70991,8265,Grand-Sport,2019,1G1YY3D79K5107549,Highlands Ranch,CO
67902,3763,Grand-Sport,2019,1G1YW2D78K5105999,Greensboro,NC
46991,8630,Grand-Sport,2013,1G1YW2DW9D5100725,Kalispell,MT
71000,2096,Grand-Sport,2017,1G1YY2D71H5122081,Dublin,OH
63450,36982,Grand-Sport,2017,1G1YY2D70H5121925,Buena Park,CA
59995,41926,Grand-Sport,2018,1G1Y12D77J5104937,Terryville,CT
67998,4786,Grand-Sport,2019,1G1YY2D75K5115206,Fond Du Lac,WI
68997,3603,Grand-Sport,2019,1G1YW2D74K5105983,Lynnfield,MA
71500,12377,Grand-Sport,2017,1G1Y12D7XH5102593,Huntersville,NC
69888,4681,Grand-Sport,2019,1G1YW2D76K5104527,Bethlehem,PA
63999,19987,Grand-Sport,2017,1G1YY3D76H5123555,Chillicothe,IL
72987,4747,Grand-Sport,2017,1G1YY2D77H5101848,Shippensburg,PA
64588,12964,Grand-Sport,2017,1G1YV2D78H5113984,Summit,NJ
63500,19645,Grand-Sport,2018,1G1YW2D75J5100466,Centerville,UT
69890,4100,Grand-Sport,2017,1G1YV2D79H5121964,Beverly,NJ
69763,9964,Grand-Sport,2017,1G1YY2D73H5112152,Santa Maria,CA
71799,3766,Grand-Sport,2019,1G1YY3D77K5111986,Arlington,VA
73500,1970,Grand-Sport,2017,1G1Y12D76H5123408,Atlanta,GA
70999,13089,Grand-Sport,2017,1G1YX2D74H5104872,Atlanta,GA
48990,9904,Grand-Sport,2013,1G1YW3DWXD5103901,Blenheim,SC
62580,19748,Grand-Sport,2017,1G1YV2D7XH5105840,Clarkston,MI
70995,11938,Grand-Sport,2019,1G1YY3D79K5119166,Totowa,NJ
72991,22168,Grand-Sport,2017,1G1YY3D79H5112601,Lewisville,TX
39990,9339,Grand-Sport,2011,1G1YP2DWXB5106057,Albuquerque,NM
69900,10854,Grand-Sport,2019,1G1YY2D77K5114252,Summit,NJ
67845,26746,Grand-Sport,2017,1G1YY2D74H5110703,Mount Holly,NJ
62548,4110,Grand-Sport,2017,1G1YW2D73H5124338,Lake City,MI
64991,18776,Grand-Sport,2017,1G1YW2D78H5116039,Jacksonville,FL
78999,1911,Grand-Sport,2017,1G1YX2D79H5105788,Marlton,NJ
79999,1976,Grand-Sport,2017,1G1YY2D71H5108326,Marlton,NJ
70000,3903,Grand-Sport,2019,1G1YW2D70K5113837,Miami,FL
42900,29095,Grand-Sport,2012,1G1YW2DW1C5110485,Georgetown,DE
67984,10377,Grand-Sport,2019,1G1YY2D75K5106408,Houston,TX
44000,13774,Grand-Sport,2013,1G1YW2DW2D5106494,Panama City,FL
81826,8904,Grand-Sport,2019,1G1Y13D75K5106161,Medina,NY
70788,7165,Grand-Sport,2017,1G1YY2D74H5118915,Tustin,CA
63987,40172,Grand-Sport,2017,1G1YY2D75H5102836,Davie,FL
69400,5685,Grand-Sport,2017,1G1YX2D7XH5109901,Greenacres,FL
65970,44158,Grand-Sport,2017,1G1YY2D78H5121493,Hodgkins,IL
71984,5105,Grand-Sport,2017,1G1YY2D74H5106408,New Smyrna Beach,FL
76928,3168,Grand-Sport,2017,1G1YY2D77H5108752,Perry,GA
71000,12256,Grand-Sport,2017,1G1YY3D79H5109925,Melbourne,FL
71665,15184,Grand-Sport,2017,1G1YY2D73H5118663,Milwaukee,WI
70701,14214,Grand-Sport,2017,1G1Y12D78H5109509,Broken Arrow,OK
73777,9819,Grand-Sport,2017,1G1Y12D71H5100425,Bethlehem,PA
73588,1719,Grand-Sport,2017,1G1YW3D78H5118363,Urbandale,IA
68622,6217,Grand-Sport,2017,1G1YY2D74H5113956,Waco,TX
68790,12894,Grand-Sport,2017,1G1YY3D73H5113419,Lakeville,MN
61985,28616,Grand-Sport,2017,1G1YV2D74H5117255,Orlando,FL
65914,13226,Grand-Sport,2018,1G1YZ2D71J5102058,Katy,TX
69900,16092,Grand-Sport,2017,1G1YY3D76H5104004,Norman,OK
48900,6219,Grand-Sport,2013,1G1YS2DW4D5102331,Kingston,PA
68603,14656,Grand-Sport,2017,1G1YY2D77H5101140,Powell,WY
66999,24821,Grand-Sport,2017,1G1Y12D76H5101554,Las Vegas,NV
69400,6701,Grand-Sport,2017,1G1YY3D70H5118285,Clarksville,IN
39021,52726,Grand-Sport,2012,1G1YV2DW1C5110134,Spring,TX
39995,25400,Grand-Sport,2012,1G1YV2DW3C5100821,Grand Junction,CO
69240,6080,Grand-Sport,2017,1G1YY2D71H5120881,Arlington Heights,IL
69995,10014,Grand-Sport,2017,1G1YY2D77H5102532,Wilmington,NC
70000,2273,Grand-Sport,2019,1G1YW2D76K5113972,Hickory,NC
66499,18718,Grand-Sport,2017,1G1YX2D73H5118083,Los Angeles,CA
69626,5447,Grand-Sport,2019,1G1YV2D7XK5122564,Green Cove Springs,FL
72998,11782,Grand-Sport,2017,1G1Y12D77H5111042,Asheville,NC
64949,26741,Grand-Sport,2017,1G1Y12D76H5102414,Tampa,FL
71995,19846,Grand-Sport,2017,1G1Y13D75H5300469,Sterling,VA
71990,5464,Grand-Sport,2017,1G1Y12D74H5110947,Oklahoma City,OK
71991,9336,Grand-Sport,2017,1G1YZ3D77H5123707,Evansville,IN
39000,24886,Grand-Sport,2010,1G1YW3DW2A5101927,Saint Louis,MO
46500,13413,Grand-Sport,2013,1G1YV2DW2D5105221,Salem,OR
74900,1988,Grand-Sport,2019,1G1YY2D70K5115517,Delray Beach,FL
75555,8202,Grand-Sport,2019,1G1YY2D79K5119811,Grapevine,TX
69987,12387,Grand-Sport,2017,1G1YY2D71H5123070,Georgetown,KY
68000,13860,Grand-Sport,2019,1G1YV2D79K5103407,North Manchester,IN
70950,2567,Grand-Sport,2019,1G1YV2D77K5108623,Murfreesboro,TN
76900,247,Grand-Sport,2017,1G1YY2D76H5119578,Belmont,NC
72200,995,Grand-Sport,2019,1G1YV2D73K5105444,Naples,FL
70514,2110,Grand-Sport,2019,1G1YW2D78K5112984,Brunswick,GA
78494,3223,Grand-Sport,2017,1G1Y12D78H5300010,Mount Laurel,NJ
72991,6137,Grand-Sport,2019,1G1YX2D79K5116278,Corpus Christi,TX
66499,25162,Grand-Sport,2017,1G1YY2D73H5112877,San Marcos,TX
65995,13162,Grand-Sport,2017,1G1YV2D71H5107007,Brooksville,FL
67950,5411,Grand-Sport,2017,1G1YY2D76H5107947,Lewisville,TX
69998,11850,Grand-Sport,2017,1G1YX2D77H5102372,Worcester,MA
48775,5993,Grand-Sport,2012,1G1YW2DW3C5104073,West Chester,PA
75995,13145,Grand-Sport,2017,1G1YY3D72H5120751,Little River,SC
79990,8683,Grand-Sport,2019,1G1YY3D79K5119586,Bonita Springs,FL
77995,4934,Grand-Sport,2019,1G1Y13D79K5102288,Orlando,FL
80900,2399,Grand-Sport,2019,1G1YY2D75K5100642,Knoxville,TN
82990,615,Grand-Sport,2019,1G1YX2D74K5100621,Bridgeville,PA
44999,21115,Grand-Sport,2013,1G1YR2DW9D5101428,Henderson,NV
75900,4926,Grand-Sport,2017,1G1YY2D78H5104936,Marlton,NJ
76000,3074,Grand-Sport,2017,1G1YX2D76H5124461,Warminster,PA
71500,3408,Grand-Sport,2017,1G1YY2D70H5124212,Woodbridge,VA
69995,9764,Grand-Sport,2017,1G1YY2D73H5116279,San Antonio,TX
76598,6100,Grand-Sport,2019,1G1YY2D76K5116509,Brentwood,TN
42900,27534,Grand-Sport,2012,1G1YV2DW7C5104029,Mountain Home,AR
61866,49950,Grand-Sport,2019,1G1YW2D75K5113574,Carrollton,TX
39995,19112,Grand-Sport,2012,1G1YS2DW4C5105180,Wall Township,NJ
78991,3254,Grand-Sport,2019,1G1YX3D72K5121392,Orlando,FL
43995,29850,Grand-Sport,2013,1G1YX3DW2D5110211,Brainerd,MN
46980,22073,Grand-Sport,2013,1G1YU3DW5D5108798,Tyngsboro,MA
79980,3583,Grand-Sport,2019,1G1Y12D70K5100648,Columbia,SC
69999,4255,Grand-Sport,2019,1G1YV2D79K5112740,Atlanta,GA
76950,3126,Grand-Sport,2017,1G1YY3D70H5115869,Mccordsville,IN
78295,8095,Grand-Sport,2019,1G1YY2D72K5101618,Franklin,TN
80995,5587,Grand-Sport,2019,1G1Y12D72K5118620,Franklin,TN
34995,67177,Grand-Sport,2011,1G1YW2DW7B5108853,Edmonds,WA
41400,43740,Grand-Sport,2013,1G1YT2DW8D5104970,North Little Rock,AR
42589,42170,Grand-Sport,2012,1G1YS3DW5C5106909,Augusta,GA
38998,69001,Grand-Sport,2013,1G1YV2DW7D5109300,Houston,TX
71272,8475,Grand-Sport,2019,1G1YY2D76K5110290,Whitesboro,TX
40990,31730,Grand-Sport,2012,1G1YU2DW5C5103352,Providence,RI
75888,7090,Grand-Sport,2019,1G1YY2D71K5100895,Roslyn,NY
70777,18012,Grand-Sport,2017,1G1Y12D73H5300268,Grapevine,TX
43703,32687,Grand-Sport,2012,1G1YW3DW1C5108175,Ankeny,IA
79998,9323,Grand-Sport,2019,1G1Y13D74K5114736,Woods Cross,UT
68750,34316,Grand-Sport,2017,1G1YY2D77H5117161,Bowling Green,KY
73400,6504,Grand-Sport,2019,1G1YW3D79K5101692,Raleigh,NC
81310,5715,Grand-Sport,2018,1G1Y12D70J5101118,Margate,FL
65000,2163,Grand-Sport,2018,1G1YV2D74J5103300,Redford,MI
77980,4040,Grand-Sport,2019,1G1YY2D70K5115761,Plant City,FL
73163,5028,Grand-Sport,2019,1G1YY2D70K5122659,Oklahoma City,OK
77987,6020,Grand-Sport,2019,1G1YY3D79K5107888,Cleveland,TN
46995,7048,Grand-Sport,2013,1G1YW2DW6D5105624,Sykesville,MD
66588,14351,Grand-Sport,2017,1G1YV3D76H5108708,Mount Kisco,NY
63995,21874,Grand-Sport,2017,1G1YY3D77H5122057,Holland,MI
67890,16105,Grand-Sport,2017,1G1YY2D78H5109778,Las Vegas,NV
69895,12781,Grand-Sport,2017,1G1YY2D70H5102291,Feasterville Trevose,PA
69942,10583,Grand-Sport,2017,1G1YY2D71H5101635,MARIETTA,GA
62000,10605,Grand-Sport,2018,1G1YW2D74J5103911,Jacksonville,FL
39884,24271,Grand-Sport,2011,1G1YP2DW8B5109300,Augusta,GA
69000,9856,Grand-Sport,2017,1G1YY2D75H5101184,Palatine,IL
43999,17105,Grand-Sport,2011,1G1YP2DW1B5110174,Stockton,CA
72999,8158,Grand-Sport,2019,1G1YV2D7XK5102945,Atlanta,GA
42036,32638,Grand-Sport,2012,1G1YV3DW6C5110832,Lilburn,GA
70511,7945,Grand-Sport,2019,1G1YV2D71K5106897,Dexter,MI
80500,6884,Grand-Sport,2019,1G1YY3D75K5103403,Atlanta,GA
76499,17362,Grand-Sport,2019,1G1YY2D7XK5102838,BELLINGHAM,WA
68950,9485,Grand-Sport,2019,1G1YV2D76K5108452,Roswell,GA
77500,4587,Grand-Sport,2019,1G1YX2D70K5102883,Zelienople,PA
64895,46879,Grand-Sport,2019,1G1YY2D74K5111003,Saint Petersburg,FL
69988,20253,Grand-Sport,2017,1G1Y12D73H5110924,Dublin,CA
46255,4488,Grand-Sport,2010,1G1YW2DW7A5103957,Staunton,VA
69625,14094,Grand-Sport,2019,1G1YV2D76K5113778,Jacksonville,FL
74891,5715,Grand-Sport,2019,1G1YV2D73K5106464,Fox Lake,IL
68500,10387,Grand-Sport,2019,1G1YW2D74K5123500,West Allis,WI
76403,8035,Grand-Sport,2019,1G1YY2D70K5119101,Sturgis,MI
74900,24466,Grand-Sport,2019,1G1YY2D79K5101809,Salt Lake City,UT
76513,8802,Grand-Sport,2019,1G1YY2D76K5101153,Orlando,FL
76000,17433,Grand-Sport,2019,1G1YY3D73K5108695,La Grange,KY
49990,3338,Grand-Sport,2013,1G1YS2DW8D5104907,Columbus,NE
44900,22021,Grand-Sport,2013,1G1YS2DW8D5103045,Peabody,MA
75877,8111,Grand-Sport,2017,1G1YX2D78H5115180,Woburn,MA
41998,11338,Grand-Sport,2011,1G1YW2DW3B5101186,Newark,DE
41991,31323,Grand-Sport,2013,1G1YV2DW6D5109689,Houston,TX
52987,3265,Grand-Sport,2013,1G1YW2DW2D5100730,Paris,KY
39180,47985,Grand-Sport,2012,1G1YW2DW6C5110417,Alpharetta,GA
76988,12989,Grand-Sport,2019,1G1Y12D78K5103619,Sarasota,FL
35900,58264,Grand-Sport,2010,1G1YS3DW1A5108055,Buffalo,NY
49900,3634,Grand-Sport,2011,1G1YW2DW8B5112362,Pelham,AL
69900,6614,Grand-Sport,2017,1G1YV2D72H5121255,Woonsocket,RI
74500,1917,Grand-Sport,2019,1G1YW2D75K5120038,Huntersville,NC
76995,4158,Grand-Sport,2017,1G1YY2D73H5112040,Wichita,KS
72900,4227,Grand-Sport,2018,1G1YY2D71J5100359,Doral,FL
77224,8690,Grand-Sport,2018,1G1Y12D76J5100393,Fort Myers,FL
76999,3633,Grand-Sport,2019,1G1YY2D75K5102326,Philadelphia,PA
69650,22607,Grand-Sport,2018,1G1YY2D75J5103278,Duluth,GA
75990,5054,Grand-Sport,2019,1G1YY2D76K5118101,Sherman,TX
78990,1231,Grand-Sport,2019,1G1YY2D72K5101084,East Petersburg,PA
46554,24295,Grand-Sport,2013,1G1YW2DW9D5104788,Palo Alto,CA
71477,11861,Grand-Sport,2017,1G1YX2D79H5107444,Barrington,IL
40888,21635,Grand-Sport,2011,1G1YW2DWXB5108118,Peoria,IL
68998,19607,Grand-Sport,2019,1G1YW2D75K5103868,Coral Gables,FL
47750,8389,Grand-Sport,2013,1G1YP2DW1D5109335,Neptune,NJ
65900,1987,Grand-Sport,2017,1G1YW2D75H5106665,New Rochelle,NY
46950,6776,Grand-Sport,2012,1G1YW2DW2C5104310,Montclair,CA
71400,8313,Grand-Sport,2019,1G1YW3D79K5100364,Dublin,OH
75200,8552,Grand-Sport,2017,1G1YY2D7XH5122886,Atlanta,GA
77799,18626,Grand-Sport,2019,1G1Y12D75K5100497,Spartanburg,SC
80000,237,Grand-Sport,2019,1G1YX2D7XK5123546,Bowie,MD
74258,4466,Grand-Sport,2019,1G1YY2D7XK5115931,Pompano Beach,FL
62999,6593,Grand-Sport,2017,1G1YW2D76H5104102,Roseville,CA
75991,27780,Grand-Sport,2019,1G1YY3D73K5107918,Richmond,VA
78000,5279,Grand-Sport,2019,1G1YY2D71K5109399,Grapevine,TX
62988,30417,Grand-Sport,2019,1G1YW2D75K5101070,Friendswood,TX
73995,18416,Grand-Sport,2017,1G1Y13D7XH5101384,Stewartville,MN
31995,83410,Grand-Sport,2012,1G1YW2DW0C5107206,Dallas,TX
42782,10460,Grand-Sport,2012,1G1YU2DW2C5107150,Auburn,ME
62900,39590,Grand-Sport,2017,1G1YW2D77H5112998,Acworth,GA
68099,22500,Grand-Sport,2019,1G1YV2D73K5101118,Lillington,NC
75995,17278,Grand-Sport,2019,1G1YY3D70K5122179,Nashua,NH
46188,27489,Grand-Sport,2013,1G1YW2DW3D5110294,Enid,OK
42990,36641,Grand-Sport,2012,1G1YX2DW3C5108850,Bridgeville,PA
81147,3757,Grand-Sport,2019,1G1YW2D7XK5122349,Philadelphia,PA
78990,2909,Grand-Sport,2019,1G1YY2D75K5122396,Petaluma,CA
66681,16869,Grand-Sport,2017,1G1YV2D78H5109997,New Port Richey,FL
78500,4199,Grand-Sport,2019,1G1YX2D76K5115184,Leesburg,FL
39341,67421,Grand-Sport,2013,1G1YU2DW1D5104242,Olive Branch,MS
79700,1630,Grand-Sport,2019,1G1YY2D70K5105196,Delray Beach,FL
70991,9130,Grand-Sport,2019,1G1YV2D76K5109746,Richmond,VA
76000,10768,Grand-Sport,2019,1G1YY2D71K5100735,Grapevine,TX
77500,3208,Grand-Sport,2017,1G1YX2D7XH5102477,Murfreesboro,TN
73997,6145,Grand-Sport,2019,1G1YY2D76K5105624,Lynnfield,MA
68962,14027,Grand-Sport,2019,1G1YW2D79K5114226,Tulsa,OK
66994,30111,Grand-Sport,2017,1G1Y12D76H5103899,Tampa,FL
72977,12920,Grand-Sport,2019,1G1YY2D74K5124768,Euless,TX
75511,4403,Grand-Sport,2019,1G1YY2D71K5101920,Fenton,MO
69899,9498,Grand-Sport,2019,1G1YV2D73K5117724,Westborough,MA
73990,15740,Grand-Sport,2017,1G1Y12D71H5100652,Greenville,SC
62900,23680,Grand-Sport,2018,1G1YW2D73J5106525,Hialeah,FL
69991,11174,Grand-Sport,2017,1G1Y12D70H5111917,Marble Falls,TX
41804,40000,Grand-Sport,2013,1G1YV2DW4D5108167,Mechanicsburg,PA
38999,24582,Grand-Sport,2010,1G1YW2DW6A5110110,Edmonds,WA
84900,2093,Grand-Sport,2019,1G1YY3D72K5120854,Naples,FL
77900,11272,Grand-Sport,2019,1G1YY2D7XK5114181,Pen Argyl,PA
74999,7770,Grand-Sport,2017,1G1YX2D75H5116786,Swedesboro,NJ
45800,22057,Grand-Sport,2013,1G1YP2DW5D5100685,CONNEAUT LAKE,PA
80297,921,Grand-Sport,2019,1G1YX2D72K5114629,Brentwood,TN
73390,26388,Grand-Sport,2017,1G1Y13D75H5120537,Grand Rapids,MI
37400,24742,Grand-Sport,2010,1G1YU2DW4A5107695,Pittsburgh,PA
67134,12068,Grand-Sport,2017,1G1YX2D73H5112168,Tucson,AZ
70983,22625,Grand-Sport,2019,1G1YY2D75K5111012,Broken Arrow,OK
77995,4899,Grand-Sport,2017,1G1YY2D78H5112812,Washington,IL
47995,14335,Grand-Sport,2013,1G1YV2DW3D5109553,Washington,IL
73998,18892,Grand-Sport,2019,1G1YY2D78K5106256,Delray Beach,FL
